 -2.00	  -0.60
 -1.98	  -0.60
 -1.96	  -0.60
 -1.94	  -0.60
 -1.92	  -0.60
 -1.90	  -0.60
 -1.88	  -0.60
 -1.86	  -0.60
 -1.84	  -0.60
 -1.82	  -0.60
 -1.80	  -0.60
 -1.78	  -0.60
 -1.76	  -0.60
 -1.74	  -0.60
 -1.72	  -0.60
 -1.70	  -0.60
 -1.68	  -0.60
 -1.66	  -0.60
 -1.64	  -0.60
 -1.62	  -0.60
 -1.60	  -0.60
 -2.00	  -0.58
 -1.98	  -0.58
 -1.96	  -0.58
 -1.94	  -0.58
 -1.92	  -0.58
 -1.90	  -0.58
 -1.88	  -0.58
 -1.86	  -0.58
 -1.84	  -0.58
 -1.82	  -0.58
 -1.80	  -0.58
 -1.78	  -0.58
 -1.76	  -0.58
 -1.74	  -0.58
 -1.72	  -0.58
 -1.70	  -0.58
 -1.68	  -0.58
 -1.66	  -0.58
 -1.64	  -0.58
 -1.62	  -0.58
 -1.60	  -0.58
 -1.58	  -0.58
 -1.56	  -0.58
 -1.54	  -0.58
 -1.52	  -0.58
 -2.00	  -0.56
 -1.98	  -0.56
 -1.96	  -0.56
 -1.94	  -0.56
 -1.92	  -0.56
 -1.90	  -0.56
 -1.88	  -0.56
 -1.86	  -0.56
 -1.84	  -0.56
 -1.82	  -0.56
 -1.80	  -0.56
 -1.78	  -0.56
 -1.76	  -0.56
 -1.74	  -0.56
 -1.72	  -0.56
 -1.70	  -0.56
 -1.68	  -0.56
 -1.66	  -0.56
 -1.64	  -0.56
 -1.62	  -0.56
 -1.60	  -0.56
 -1.58	  -0.56
 -1.56	  -0.56
 -1.54	  -0.56
 -1.52	  -0.56
 -1.50	  -0.56
 -1.48	  -0.56
 -1.46	  -0.56
 -1.44	  -0.56
 -2.00	  -0.54
 -1.98	  -0.54
 -1.96	  -0.54
 -1.94	  -0.54
 -1.92	  -0.54
 -1.90	  -0.54
 -1.88	  -0.54
 -1.86	  -0.54
 -1.84	  -0.54
 -1.82	  -0.54
 -1.80	  -0.54
 -1.78	  -0.54
 -1.76	  -0.54
 -1.74	  -0.54
 -1.72	  -0.54
 -1.70	  -0.54
 -1.68	  -0.54
 -1.66	  -0.54
 -1.64	  -0.54
 -1.62	  -0.54
 -1.60	  -0.54
 -1.58	  -0.54
 -1.56	  -0.54
 -1.54	  -0.54
 -1.52	  -0.54
 -1.50	  -0.54
 -1.48	  -0.54
 -1.46	  -0.54
 -1.44	  -0.54
 -1.42	  -0.54
 -1.40	  -0.54
 -1.38	  -0.54
 -2.00	  -0.52
 -1.98	  -0.52
 -1.96	  -0.52
 -1.94	  -0.52
 -1.92	  -0.52
 -1.90	  -0.52
 -1.88	  -0.52
 -1.86	  -0.52
 -1.84	  -0.52
 -1.82	  -0.52
 -1.80	  -0.52
 -1.78	  -0.52
 -1.76	  -0.52
 -1.74	  -0.52
 -1.72	  -0.52
 -1.70	  -0.52
 -1.68	  -0.52
 -1.66	  -0.52
 -1.64	  -0.52
 -1.62	  -0.52
 -1.60	  -0.52
 -1.58	  -0.52
 -1.56	  -0.52
 -1.54	  -0.52
 -1.52	  -0.52
 -1.50	  -0.52
 -1.48	  -0.52
 -1.46	  -0.52
 -1.44	  -0.52
 -1.42	  -0.52
 -1.40	  -0.52
 -1.38	  -0.52
 -1.36	  -0.52
 -1.34	  -0.52
 -1.32	  -0.52
 -1.30	  -0.52
 -2.00	  -0.50
 -1.98	  -0.50
 -1.96	  -0.50
 -1.94	  -0.50
 -1.92	  -0.50
 -1.90	  -0.50
 -1.88	  -0.50
 -1.86	  -0.50
 -1.84	  -0.50
 -1.82	  -0.50
 -1.80	  -0.50
 -1.78	  -0.50
 -1.76	  -0.50
 -1.74	  -0.50
 -1.72	  -0.50
 -1.70	  -0.50
 -1.68	  -0.50
 -1.66	  -0.50
 -1.64	  -0.50
 -1.62	  -0.50
 -1.60	  -0.50
 -1.58	  -0.50
 -1.56	  -0.50
 -1.54	  -0.50
 -1.52	  -0.50
 -1.50	  -0.50
 -1.48	  -0.50
 -1.46	  -0.50
 -1.44	  -0.50
 -1.42	  -0.50
 -1.40	  -0.50
 -1.38	  -0.50
 -1.36	  -0.50
 -1.34	  -0.50
 -1.32	  -0.50
 -1.30	  -0.50
 -1.28	  -0.50
 -1.26	  -0.50
 -1.24	  -0.50
 -1.22	  -0.50
 -1.92	  -0.48
 -1.90	  -0.48
 -1.88	  -0.48
 -1.86	  -0.48
 -1.84	  -0.48
 -1.82	  -0.48
 -1.80	  -0.48
 -1.78	  -0.48
 -1.76	  -0.48
 -1.74	  -0.48
 -1.72	  -0.48
 -1.70	  -0.48
 -1.68	  -0.48
 -1.66	  -0.48
 -1.64	  -0.48
 -1.62	  -0.48
 -1.60	  -0.48
 -1.58	  -0.48
 -1.56	  -0.48
 -1.54	  -0.48
 -1.52	  -0.48
 -1.50	  -0.48
 -1.48	  -0.48
 -1.46	  -0.48
 -1.44	  -0.48
 -1.42	  -0.48
 -1.40	  -0.48
 -1.38	  -0.48
 -1.36	  -0.48
 -1.34	  -0.48
 -1.32	  -0.48
