 -2.00	  -0.60
 -2.00	  -0.59
 -1.99	  -0.59
 -1.98	  -0.59
 -1.97	  -0.59
 -1.96	  -0.59
 -2.00	  -0.58
 -1.99	  -0.58
 -1.98	  -0.58
 -1.97	  -0.58
 -1.96	  -0.58
 -1.95	  -0.58
 -1.94	  -0.58
 -1.93	  -0.58
 -1.92	  -0.58
 -2.00	  -0.57
 -1.99	  -0.57
 -1.98	  -0.57
 -1.97	  -0.57
 -1.96	  -0.57
 -1.95	  -0.57
 -1.94	  -0.57
 -1.93	  -0.57
 -1.92	  -0.57
 -1.91	  -0.57
 -1.90	  -0.57
 -1.89	  -0.57
 -1.88	  -0.57
 -2.00	  -0.56
 -1.99	  -0.56
 -1.98	  -0.56
 -1.97	  -0.56
 -1.96	  -0.56
 -1.95	  -0.56
 -1.94	  -0.56
 -1.93	  -0.56
 -1.92	  -0.56
 -1.91	  -0.56
 -1.90	  -0.56
 -1.89	  -0.56
 -1.88	  -0.56
 -1.87	  -0.56
 -1.86	  -0.56
 -1.85	  -0.56
 -1.84	  -0.56
 -2.00	  -0.55
 -1.99	  -0.55
 -1.98	  -0.55
 -1.97	  -0.55
 -1.96	  -0.55
 -1.95	  -0.55
 -1.94	  -0.55
 -1.93	  -0.55
 -1.92	  -0.55
 -1.91	  -0.55
 -1.90	  -0.55
 -1.89	  -0.55
 -1.88	  -0.55
 -1.87	  -0.55
 -1.86	  -0.55
 -1.85	  -0.55
 -1.84	  -0.55
 -1.83	  -0.55
 -1.82	  -0.55
 -1.81	  -0.55
 -1.80	  -0.55
 -2.00	  -0.54
 -1.99	  -0.54
 -1.98	  -0.54
 -1.97	  -0.54
 -1.96	  -0.54
 -1.95	  -0.54
 -1.94	  -0.54
 -1.93	  -0.54
 -1.92	  -0.54
 -1.91	  -0.54
 -1.90	  -0.54
 -1.89	  -0.54
 -1.88	  -0.54
 -1.87	  -0.54
 -1.86	  -0.54
 -1.85	  -0.54
 -1.84	  -0.54
 -1.83	  -0.54
 -1.82	  -0.54
 -1.81	  -0.54
 -1.80	  -0.54
 -1.79	  -0.54
 -1.78	  -0.54
 -1.77	  -0.54
 -2.00	  -0.53
 -1.99	  -0.53
 -1.98	  -0.53
 -1.97	  -0.53
 -1.96	  -0.53
 -1.95	  -0.53
 -1.94	  -0.53
 -1.93	  -0.53
 -1.92	  -0.53
 -1.91	  -0.53
 -1.90	  -0.53
 -1.89	  -0.53
 -1.88	  -0.53
 -1.87	  -0.53
 -1.86	  -0.53
 -1.85	  -0.53
 -1.84	  -0.53
 -1.83	  -0.53
 -1.82	  -0.53
 -1.81	  -0.53
 -1.80	  -0.53
 -1.79	  -0.53
 -1.78	  -0.53
 -1.77	  -0.53
 -1.76	  -0.53
 -1.75	  -0.53
 -1.74	  -0.53
 -1.73	  -0.53
 -2.00	  -0.52
 -1.99	  -0.52
 -1.98	  -0.52
 -1.97	  -0.52
 -1.96	  -0.52
 -1.95	  -0.52
 -1.94	  -0.52
 -1.93	  -0.52
 -1.92	  -0.52
 -1.91	  -0.52
 -1.90	  -0.52
 -1.89	  -0.52
 -1.88	  -0.52
 -1.87	  -0.52
 -1.86	  -0.52
 -1.85	  -0.52
 -1.84	  -0.52
 -1.83	  -0.52
 -1.82	  -0.52
 -1.81	  -0.52
 -1.80	  -0.52
 -1.79	  -0.52
 -1.78	  -0.52
 -1.77	  -0.52
 -1.76	  -0.52
 -1.75	  -0.52
 -1.74	  -0.52
 -1.73	  -0.52
 -1.72	  -0.52
 -1.71	  -0.52
 -1.70	  -0.52
 -1.69	  -0.52
 -2.00	  -0.51
 -1.99	  -0.51
 -1.98	  -0.51
 -1.97	  -0.51
 -1.96	  -0.51
 -1.95	  -0.51
 -1.94	  -0.51
 -1.93	  -0.51
 -1.92	  -0.51
 -1.91	  -0.51
 -1.90	  -0.51
 -1.89	  -0.51
 -1.88	  -0.51
 -1.87	  -0.51
 -1.86	  -0.51
 -1.85	  -0.51
 -1.84	  -0.51
 -1.83	  -0.51
 -1.82	  -0.51
 -1.81	  -0.51
 -1.80	  -0.51
 -1.79	  -0.51
 -1.78	  -0.51
 -1.77	  -0.51
 -1.76	  -0.51
 -1.75	  -0.51
 -1.74	  -0.51
 -1.73	  -0.51
 -1.72	  -0.51
 -1.71	  -0.51
 -1.70	  -0.51
 -1.69	  -0.51
 -1.68	  -0.51
 -1.67	  -0.51
 -1.66	  -0.51
 -1.65	  -0.51
 -1.64	  -0.51
 -2.00	  -0.50
 -1.99	  -0.50
 -1.98	  -0.50
 -1.97	  -0.50
 -1.96	  -0.50
 -1.95	  -0.50
 -1.94	  -0.50
 -1.93	  -0.50
 -1.92	  -0.50
 -1.91	  -0.50
 -1.90	  -0.50
 -1.89	  -0.50
 -1.88	  -0.50
 -1.87	  -0.50
 -1.86	  -0.50
 -1.85	  -0.50
 -1.84	  -0.50
 -1.83	  -0.50
 -1.82	  -0.50
 -1.81	  -0.50
 -1.80	  -0.50
 -1.79	  -0.50
 -1.78	  -0.50
 -1.77	  -0.50
 -1.76	  -0.50
 -1.75	  -0.50
 -1.74	  -0.50
 -1.73	  -0.50
 -1.72	  -0.50
 -1.71	  -0.50
 -1.70	  -0.50
 -1.69	  -0.50
 -1.68	  -0.50
 -1.67	  -0.50
 -1.66	  -0.50
 -1.65	  -0.50
 -1.64	  -0.50
 -1.63	  -0.50
 -1.62	  -0.50
 -1.61	  -0.50
 -1.60	  -0.50
 -1.96	  -0.49
 -1.95	  -0.49
 -1.94	  -0.49
 -1.93	  -0.49
 -1.92	  -0.49
 -1.91	  -0.49
 -1.90	  -0.49
 -1.89	  -0.49
 -1.88	  -0.49
 -1.87	  -0.49
 -1.86	  -0.49
 -1.85	  -0.49
 -1.84	  -0.49
 -1.83	  -0.49
 -1.82	  -0.49
 -1.81	  -0.49
 -1.80	  -0.49
 -1.79	  -0.49
 -1.78	  -0.49
 -1.77	  -0.49
 -1.76	  -0.49
 -1.75	  -0.49
 -1.74	  -0.49
 -1.73	  -0.49
 -1.72	  -0.49
 -1.71	  -0.49
 -1.70	  -0.49
 -1.69	  -0.49
 -1.68	  -0.49
 -1.67	  -0.49
 -1.66	  -0.49
 -1.65	  -0.49
 -1.64	  -0.49
 -1.63	  -0.49
 -1.62	  -0.49
 -1.61	  -0.49
 -1.60	  -0.49
 -1.59	  -0.49
 -1.58	  -0.49
 -1.57	  -0.49
 -1.56	  -0.49
 -1.92	  -0.48
 -1.91	  -0.48
 -1.90	  -0.48
 -1.89	  -0.48
 -1.88	  -0.48
 -1.87	  -0.48
 -1.86	  -0.48
 -1.85	  -0.48
 -1.84	  -0.48
 -1.83	  -0.48
 -1.82	  -0.48
 -1.81	  -0.48
 -1.80	  -0.48
 -1.79	  -0.48
 -1.78	  -0.48
 -1.77	  -0.48
 -1.76	  -0.48
 -1.75	  -0.48
 -1.74	  -0.48
 -1.73	  -0.48
 -1.72	  -0.48
 -1.71	  -0.48
 -1.70	  -0.48
 -1.69	  -0.48
 -1.68	  -0.48
 -1.67	  -0.48
 -1.66	  -0.48
 -1.65	  -0.48
 -1.64	  -0.48
 -1.63	  -0.48
 -1.62	  -0.48
 -1.61	  -0.48
 -1.60	  -0.48
 -1.59	  -0.48
 -1.58	  -0.48
 -1.57	  -0.48
 -1.56	  -0.48
 -1.55	  -0.48
 -1.54	  -0.48
 -1.53	  -0.48
 -1.52	  -0.48
 -1.88	  -0.47
 -1.87	  -0.47
 -1.86	  -0.47
 -1.85	  -0.47
 -1.84	  -0.47
 -1.83	  -0.47
 -1.82	  -0.47
 -1.81	  -0.47
 -1.80	  -0.47
 -1.79	  -0.47
 -1.78	  -0.47
 -1.77	  -0.47
 -1.76	  -0.47
 -1.75	  -0.47
 -1.74	  -0.47
 -1.73	  -0.47
 -1.72	  -0.47
 -1.71	  -0.47
 -1.70	  -0.47
 -1.69	  -0.47
 -1.68	  -0.47
 -1.67	  -0.47
 -1.66	  -0.47
 -1.65	  -0.47
 -1.64	  -0.47
 -1.63	  -0.47
 -1.62	  -0.47
 -1.61	  -0.47
 -1.60	  -0.47
 -1.59	  -0.47
 -1.58	  -0.47
 -1.57	  -0.47
 -1.56	  -0.47
 -1.55	  -0.47
 -1.54	  -0.47
 -1.53	  -0.47
 -1.52	  -0.47
 -1.51	  -0.47
 -1.50	  -0.47
 -1.49	  -0.47
 -1.48	  -0.47
 -1.84	  -0.46
 -1.83	  -0.46
 -1.82	  -0.46
 -1.81	  -0.46
 -1.80	  -0.46
 -1.79	  -0.46
 -1.78	  -0.46
 -1.77	  -0.46
 -1.76	  -0.46
 -1.75	  -0.46
 -1.74	  -0.46
 -1.73	  -0.46
 -1.72	  -0.46
 -1.71	  -0.46
 -1.70	  -0.46
 -1.69	  -0.46
 -1.68	  -0.46
 -1.67	  -0.46
 -1.66	  -0.46
 -1.65	  -0.46
 -1.64	  -0.46
 -1.63	  -0.46
 -1.62	  -0.46
 -1.61	  -0.46
 -1.60	  -0.46
 -1.59	  -0.46
 -1.58	  -0.46
 -1.57	  -0.46
 -1.56	  -0.46
 -1.55	  -0.46
 -1.54	  -0.46
 -1.53	  -0.46
 -1.52	  -0.46
 -1.51	  -0.46
 -1.50	  -0.46
 -1.49	  -0.46
 -1.48	  -0.46
 -1.47	  -0.46
 -1.46	  -0.46
 -1.45	  -0.46
 -1.44	  -0.46
 -1.80	  -0.45
 -1.79	  -0.45
 -1.78	  -0.45
 -1.77	  -0.45
 -1.76	  -0.45
 -1.75	  -0.45
 -1.74	  -0.45
 -1.73	  -0.45
 -1.72	  -0.45
 -1.71	  -0.45
 -1.70	  -0.45
 -1.69	  -0.45
 -1.68	  -0.45
 -1.67	  -0.45
 -1.66	  -0.45
 -1.65	  -0.45
 -1.64	  -0.45
 -1.63	  -0.45
 -1.62	  -0.45
 -1.61	  -0.45
 -1.60	  -0.45
 -1.59	  -0.45
 -1.58	  -0.45
 -1.57	  -0.45
 -1.56	  -0.45
 -1.55	  -0.45
 -1.54	  -0.45
 -1.53	  -0.45
 -1.52	  -0.45
 -1.51	  -0.45
 -1.50	  -0.45
 -1.49	  -0.45
 -1.48	  -0.45
 -1.47	  -0.45
 -1.46	  -0.45
 -1.45	  -0.45
 -1.44	  -0.45
 -1.43	  -0.45
 -1.42	  -0.45
 -1.41	  -0.45
 -1.40	  -0.45
 -1.76	  -0.44
 -1.75	  -0.44
 -1.74	  -0.44
 -1.73	  -0.44
 -1.72	  -0.44
 -1.71	  -0.44
 -1.70	  -0.44
 -1.69	  -0.44
 -1.68	  -0.44
 -1.67	  -0.44
 -1.66	  -0.44
 -1.65	  -0.44
 -1.64	  -0.44
 -1.63	  -0.44
 -1.62	  -0.44
 -1.61	  -0.44
 -1.60	  -0.44
 -1.59	  -0.44
 -1.58	  -0.44
 -1.57	  -0.44
 -1.56	  -0.44
 -1.55	  -0.44
 -1.54	  -0.44
 -1.53	  -0.44
 -1.52	  -0.44
 -1.51	  -0.44
 -1.50	  -0.44
 -1.49	  -0.44
 -1.48	  -0.44
 -1.47	  -0.44
 -1.46	  -0.44
 -1.45	  -0.44
 -1.44	  -0.44
 -1.43	  -0.44
 -1.42	  -0.44
 -1.41	  -0.44
 -1.40	  -0.44
 -1.39	  -0.44
 -1.38	  -0.44
 -1.37	  -0.44
 -1.36	  -0.44
 -1.72	  -0.43
 -1.71	  -0.43
 -1.70	  -0.43
 -1.69	  -0.43
 -1.68	  -0.43
 -1.67	  -0.43
 -1.66	  -0.43
 -1.65	  -0.43
 -1.64	  -0.43
 -1.63	  -0.43
 -1.62	  -0.43
 -1.61	  -0.43
 -1.60	  -0.43
 -1.59	  -0.43
 -1.58	  -0.43
 -1.57	  -0.43
 -1.56	  -0.43
 -1.55	  -0.43
 -1.54	  -0.43
 -1.53	  -0.43
 -1.52	  -0.43
 -1.51	  -0.43
 -1.50	  -0.43
 -1.49	  -0.43
 -1.48	  -0.43
 -1.47	  -0.43
 -1.46	  -0.43
 -1.45	  -0.43
 -1.44	  -0.43
 -1.43	  -0.43
 -1.42	  -0.43
 -1.41	  -0.43
 -1.40	  -0.43
 -1.39	  -0.43
 -1.38	  -0.43
 -1.37	  -0.43
 -1.36	  -0.43
 -1.35	  -0.43
 -1.34	  -0.43
 -1.33	  -0.43
 -1.32	  -0.43
 -1.68	  -0.42
 -1.67	  -0.42
 -1.66	  -0.42
 -1.65	  -0.42
 -1.64	  -0.42
 -1.63	  -0.42
 -1.62	  -0.42
 -1.61	  -0.42
 -1.60	  -0.42
 -1.59	  -0.42
 -1.58	  -0.42
 -1.57	  -0.42
 -1.56	  -0.42
 -1.55	  -0.42
 -1.54	  -0.42
 -1.53	  -0.42
 -1.52	  -0.42
 -1.51	  -0.42
 -1.50	  -0.42
 -1.49	  -0.42
 -1.48	  -0.42
 -1.47	  -0.42
 -1.46	  -0.42
 -1.45	  -0.42
 -1.44	  -0.42
 -1.43	  -0.42
 -1.42	  -0.42
 -1.41	  -0.42
 -1.40	  -0.42
 -1.39	  -0.42
 -1.38	  -0.42
 -1.37	  -0.42
 -1.36	  -0.42
 -1.35	  -0.42
 -1.34	  -0.42
 -1.33	  -0.42
 -1.32	  -0.42
 -1.31	  -0.42
 -1.30	  -0.42
 -1.29	  -0.42
 -1.28	  -0.42
 -1.64	  -0.41
 -1.63	  -0.41
 -1.62	  -0.41
 -1.61	  -0.41
 -1.60	  -0.41
 -1.59	  -0.41
 -1.58	  -0.41
 -1.57	  -0.41
 -1.56	  -0.41
 -1.55	  -0.41
 -1.54	  -0.41
 -1.53	  -0.41
 -1.52	  -0.41
 -1.51	  -0.41
 -1.50	  -0.41
 -1.49	  -0.41
 -1.48	  -0.41
 -1.47	  -0.41
 -1.46	  -0.41
 -1.45	  -0.41
 -1.44	  -0.41
 -1.43	  -0.41
 -1.42	  -0.41
 -1.41	  -0.41
 -1.40	  -0.41
 -1.39	  -0.41
 -1.38	  -0.41
 -1.37	  -0.41
 -1.36	  -0.41
 -1.35	  -0.41
 -1.34	  -0.41
 -1.33	  -0.41
 -1.32	  -0.41
 -1.31	  -0.41
 -1.30	  -0.41
 -1.29	  -0.41
 -1.28	  -0.41
 -1.27	  -0.41
 -1.26	  -0.41
 -1.25	  -0.41
 -1.24	  -0.41
 -1.60	  -0.40
 -1.59	  -0.40
 -1.58	  -0.40
