-70.00	 -17.50
-69.50	 -17.50
-69.00	 -17.50
-68.00	 -17.00
-67.50	 -17.00
-67.00	 -17.00
-66.00	 -16.50
-65.50	 -16.50
-65.00	 -16.50
-64.00	 -16.00
-63.50	 -16.00
-63.00	 -16.00
-62.50	 -16.00
-62.00	 -15.50
-61.50	 -15.50
-61.00	 -15.50
-60.50	 -15.50
-60.00	 -15.00
-59.50	 -15.00
-59.00	 -15.00
-58.50	 -15.00
-58.00	 -14.50
-57.50	 -14.50
-57.00	 -14.50
-56.50	 -14.50
-56.00	 -14.00
-55.50	 -14.00
-55.00	 -14.00
-54.50	 -14.00
-54.00	 -13.50
-53.50	 -13.50
-53.00	 -13.50
-52.50	 -13.50
-52.00	 -13.00
-51.50	 -13.00
-51.00	 -13.00
-50.50	 -13.00
-50.00	 -12.50
-49.50	 -12.50
-49.00	 -12.50
-48.50	 -12.50
-48.00	 -12.00
-47.50	 -12.00
-47.00	 -12.00
-46.50	 -12.00
-46.00	 -11.50
-45.50	 -11.50
-45.00	 -11.50
-44.50	 -11.50
-44.00	 -11.00
-43.50	 -11.00
-43.00	 -11.00
-42.50	 -11.00
-42.00	 -10.50
-41.50	 -10.50
-41.00	 -10.50
-40.50	 -10.50
-40.00	 -10.00
-39.50	 -10.00
-39.00	 -10.00
-38.50	 -10.00
-38.00	  -9.50
-37.50	  -9.50
-37.00	  -9.50
-36.50	  -9.50
-36.00	  -9.00
-35.50	  -9.00
-35.00	  -9.00
-34.50	  -9.00
-34.00	  -8.50
-33.50	  -8.50
-33.00	  -8.50
-32.50	  -8.50
-32.00	  -8.00
-31.50	  -8.00
-31.00	  -8.00
-30.50	  -8.00
-30.00	  -7.50
-29.50	  -7.50
-29.00	  -7.50
-28.50	  -7.50
-28.00	  -7.00
-27.50	  -7.00
-27.00	  -7.00
-26.50	  -7.00
-26.00	  -6.50
-25.50	  -6.50
-25.00	  -6.50
-24.50	  -6.50
-24.00	  -6.00
-23.50	  -6.00
-23.00	  -6.00
-22.50	  -6.00
-22.00	  -5.50
-21.50	  -5.50
-21.00	  -5.50
-20.50	  -5.50
-20.00	  -5.00
-19.50	  -5.00
-19.00	  -5.00
-18.50	  -5.00
-18.00	  -4.50
-17.50	  -4.50
-17.00	  -4.50
-16.50	  -4.50
-16.00	  -4.00
-15.50	  -4.00
-15.00	  -4.00
-14.50	  -4.00
-14.00	  -3.50
-13.50	  -3.50
-13.00	  -3.50
-12.50	  -3.50
-12.00	  -3.00
-11.50	  -3.00
-11.00	  -3.00
-10.50	  -3.00
-10.00	  -2.50
 -9.50	  -2.50
 -9.00	  -2.50
 -8.50	  -2.50
 -8.00	  -2.00
 -7.50	  -2.00
 -7.00	  -2.00
 -6.50	  -2.00
 -6.00	  -1.50
 -5.50	  -1.50
 -5.00	  -1.50
 -4.50	  -1.50
 -4.00	  -1.00
 -3.50	  -1.00
 -3.00	  -1.00
 -2.50	  -1.00
 -2.00	  -0.50
 -1.50	  -0.50
 -1.00	  -0.50
 -0.50	  -0.50
  0.00	  -0.50
